,Generator,Time,Value,Zones,Type,$/MWh
4307,AndroscogginMillGEN2,12,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4308,AndroscogginMillGEN2,13,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4309,AndroscogginMillGEN2,14,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4310,AndroscogginMillGEN2,15,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4311,AndroscogginMillGEN2,16,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4312,AndroscogginMillGEN2,17,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4313,AndroscogginMillGEN2,18,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4314,AndroscogginMillGEN2,19,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4315,AndroscogginMillGEN2,20,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4316,AndroscogginMillGEN2,21,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4317,AndroscogginMillGEN2,22,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4318,AndroscogginMillGEN2,23,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4319,AndroscogginMillGEN2,24,15.0,"133    ME
Name: zone, dtype: object",Gas,18.297737750672503
4320,BarHarbor2,1,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4321,BarHarbor2,2,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4322,BarHarbor2,3,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4323,BarHarbor2,4,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4324,BarHarbor2,5,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4325,BarHarbor2,6,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4326,BarHarbor2,7,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4327,BarHarbor2,8,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4328,BarHarbor2,9,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4329,BarHarbor2,10,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4330,BarHarbor2,11,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4331,BarHarbor2,12,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4332,BarHarbor2,13,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4333,BarHarbor2,14,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4334,BarHarbor2,15,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4335,BarHarbor2,16,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4336,BarHarbor2,17,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4337,BarHarbor2,18,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4338,BarHarbor2,19,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4339,BarHarbor2,20,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4340,BarHarbor2,21,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4341,BarHarbor2,22,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4342,BarHarbor2,23,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4343,BarHarbor2,24,0.0,"383    ME
Name: zone, dtype: object",Oil,74.569967259293
4344,CapeGasTurbineGT5,1,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4345,CapeGasTurbineGT5,2,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4346,CapeGasTurbineGT5,3,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4347,CapeGasTurbineGT5,4,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4348,CapeGasTurbineGT5,5,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4349,CapeGasTurbineGT5,6,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4350,CapeGasTurbineGT5,7,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4351,CapeGasTurbineGT5,8,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4352,CapeGasTurbineGT5,9,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4353,CapeGasTurbineGT5,10,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4354,CapeGasTurbineGT5,11,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4355,CapeGasTurbineGT5,12,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4356,CapeGasTurbineGT5,13,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4357,CapeGasTurbineGT5,14,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4358,CapeGasTurbineGT5,15,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4359,CapeGasTurbineGT5,16,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4360,CapeGasTurbineGT5,17,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4361,CapeGasTurbineGT5,18,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4362,CapeGasTurbineGT5,19,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4363,CapeGasTurbineGT5,20,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4364,CapeGasTurbineGT5,21,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4365,CapeGasTurbineGT5,22,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4366,CapeGasTurbineGT5,23,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4367,CapeGasTurbineGT5,24,0.0,"387    ME
Name: zone, dtype: object",Oil,288.50026642733536
4368,MillinocketMillM1S3,1,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4369,MillinocketMillM1S3,2,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4370,MillinocketMillM1S3,3,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4371,MillinocketMillM1S3,4,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4372,MillinocketMillM1S3,5,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4373,MillinocketMillM1S3,6,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4374,MillinocketMillM1S3,7,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4375,MillinocketMillM1S3,8,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4376,MillinocketMillM1S3,9,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4377,MillinocketMillM1S3,10,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4378,MillinocketMillM1S3,11,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4379,MillinocketMillM1S3,12,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4380,MillinocketMillM1S3,13,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4381,MillinocketMillM1S3,14,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4382,MillinocketMillM1S3,15,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4383,MillinocketMillM1S3,16,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4384,MillinocketMillM1S3,17,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4385,MillinocketMillM1S3,18,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4386,MillinocketMillM1S3,19,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4387,MillinocketMillM1S3,20,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4388,MillinocketMillM1S3,21,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4389,MillinocketMillM1S3,22,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4390,MillinocketMillM1S3,23,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4391,MillinocketMillM1S3,24,0.0,"406    ME
Name: zone, dtype: object",Oil,168.14587505599542
4392,RumfordPowerIncUNT2,1,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4393,RumfordPowerIncUNT2,2,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4394,RumfordPowerIncUNT2,3,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4395,RumfordPowerIncUNT2,4,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4396,RumfordPowerIncUNT2,5,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4397,RumfordPowerIncUNT2,6,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4398,RumfordPowerIncUNT2,7,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4399,RumfordPowerIncUNT2,8,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4400,RumfordPowerIncUNT2,9,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4401,RumfordPowerIncUNT2,10,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4402,RumfordPowerIncUNT2,11,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4403,RumfordPowerIncUNT2,12,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4404,RumfordPowerIncUNT2,13,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4405,RumfordPowerIncUNT2,14,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4406,RumfordPowerIncUNT2,15,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4407,RumfordPowerIncUNT2,16,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4408,RumfordPowerIncUNT2,17,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4409,RumfordPowerIncUNT2,18,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4410,RumfordPowerIncUNT2,19,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4411,RumfordPowerIncUNT2,20,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4412,RumfordPowerIncUNT2,21,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4413,RumfordPowerIncUNT2,22,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4414,RumfordPowerIncUNT2,23,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4415,RumfordPowerIncUNT2,24,57.059999999999995,"263    ME
Name: zone, dtype: object",Gas,19.14581431277523
4416,DomtarWoodlandMillTG11,1,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4417,DomtarWoodlandMillTG11,2,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4418,DomtarWoodlandMillTG11,3,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4419,DomtarWoodlandMillTG11,4,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4420,DomtarWoodlandMillTG11,5,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4421,DomtarWoodlandMillTG11,6,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4422,DomtarWoodlandMillTG11,7,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4423,DomtarWoodlandMillTG11,8,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4424,DomtarWoodlandMillTG11,9,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4425,DomtarWoodlandMillTG11,10,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4426,DomtarWoodlandMillTG11,11,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4427,DomtarWoodlandMillTG11,12,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4428,DomtarWoodlandMillTG11,13,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4429,DomtarWoodlandMillTG11,14,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4430,DomtarWoodlandMillTG11,15,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4431,DomtarWoodlandMillTG11,16,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4432,DomtarWoodlandMillTG11,17,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4433,DomtarWoodlandMillTG11,18,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4434,DomtarWoodlandMillTG11,19,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4435,DomtarWoodlandMillTG11,20,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4436,DomtarWoodlandMillTG11,21,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4437,DomtarWoodlandMillTG11,22,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4438,DomtarWoodlandMillTG11,23,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4439,DomtarWoodlandMillTG11,24,16.08,"138    ME
Name: zone, dtype: object",Gas,22.503038188104192
4440,BarHarbor4,1,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4441,BarHarbor4,2,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4442,BarHarbor4,3,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4443,BarHarbor4,4,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4444,BarHarbor4,5,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4445,BarHarbor4,6,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4446,BarHarbor4,7,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4447,BarHarbor4,8,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4448,BarHarbor4,9,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4449,BarHarbor4,10,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4450,BarHarbor4,11,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4451,BarHarbor4,12,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4452,BarHarbor4,13,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4453,BarHarbor4,14,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4454,BarHarbor4,15,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4455,BarHarbor4,16,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4456,BarHarbor4,17,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4457,BarHarbor4,18,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4458,BarHarbor4,19,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4459,BarHarbor4,20,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4460,BarHarbor4,21,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4461,BarHarbor4,22,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4462,BarHarbor4,23,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4463,BarHarbor4,24,0.0,"385    ME
Name: zone, dtype: object",Oil,74.569967259293
4464,SLACK2,1,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4465,SLACK2,2,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4466,SLACK2,3,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4467,SLACK2,4,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4468,SLACK2,5,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4469,SLACK2,6,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4470,SLACK2,7,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4471,SLACK2,8,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4472,SLACK2,9,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4473,SLACK2,10,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4474,SLACK2,11,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4475,SLACK2,12,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4476,SLACK2,13,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4477,SLACK2,14,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4478,SLACK2,15,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4479,SLACK2,16,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4480,SLACK2,17,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4481,SLACK2,18,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4482,SLACK2,19,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4483,SLACK2,20,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4484,SLACK2,21,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4485,SLACK2,22,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4486,SLACK2,23,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4487,SLACK2,24,0.0,"577    ME
Name: zone, dtype: object",Slack,700.0
4488,WestbrookEnergyCenterPowerPlantGTG2,1,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4489,WestbrookEnergyCenterPowerPlantGTG2,2,73.67999999999999,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4490,WestbrookEnergyCenterPowerPlantGTG2,3,73.67999999999999,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4491,WestbrookEnergyCenterPowerPlantGTG2,4,73.67999999999999,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4492,WestbrookEnergyCenterPowerPlantGTG2,5,73.67999999999999,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4493,WestbrookEnergyCenterPowerPlantGTG2,6,73.67999999999999,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4494,WestbrookEnergyCenterPowerPlantGTG2,7,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4495,WestbrookEnergyCenterPowerPlantGTG2,8,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4496,WestbrookEnergyCenterPowerPlantGTG2,9,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4497,WestbrookEnergyCenterPowerPlantGTG2,10,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4498,WestbrookEnergyCenterPowerPlantGTG2,11,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4499,WestbrookEnergyCenterPowerPlantGTG2,12,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4500,WestbrookEnergyCenterPowerPlantGTG2,13,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4501,WestbrookEnergyCenterPowerPlantGTG2,14,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4502,WestbrookEnergyCenterPowerPlantGTG2,15,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4503,WestbrookEnergyCenterPowerPlantGTG2,16,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4504,WestbrookEnergyCenterPowerPlantGTG2,17,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4505,WestbrookEnergyCenterPowerPlantGTG2,18,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4506,WestbrookEnergyCenterPowerPlantGTG2,19,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4507,WestbrookEnergyCenterPowerPlantGTG2,20,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4508,WestbrookEnergyCenterPowerPlantGTG2,21,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4509,WestbrookEnergyCenterPowerPlantGTG2,22,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4510,WestbrookEnergyCenterPowerPlantGTG2,23,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4511,WestbrookEnergyCenterPowerPlantGTG2,24,110.52,"50    ME
Name: zone, dtype: object",Gas,28.399043138263913
4512,MeadRumfordCogen3STG,1,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4513,MeadRumfordCogen3STG,2,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4514,MeadRumfordCogen3STG,3,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4515,MeadRumfordCogen3STG,4,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4516,MeadRumfordCogen3STG,5,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4517,MeadRumfordCogen3STG,6,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4518,MeadRumfordCogen3STG,7,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4519,MeadRumfordCogen3STG,8,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4520,MeadRumfordCogen3STG,9,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4521,MeadRumfordCogen3STG,10,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4522,MeadRumfordCogen3STG,11,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4523,MeadRumfordCogen3STG,12,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4524,MeadRumfordCogen3STG,13,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4525,MeadRumfordCogen3STG,14,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4526,MeadRumfordCogen3STG,15,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
4527,MeadRumfordCogen3STG,16,7.5,"140    ME
Name: zone, dtype: object",Gas,22.503038188104195
